Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
49872275,02/24/2021 03:49:00 PM,03/03/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11206,213 HART STREET,HART STREET,THROOP AVENUE,MARCUS GARVEY BOULEVARD,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/03/2021 12:00:00 PM,03 BROOKLYN,3017690078,BROOKLYN,1000125,192078,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69387227407229,-73.94275283208214,"(40.69387227407229, -73.94275283208214)"
49861910,02/24/2021 12:44:00 PM,03/01/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10458,480 EAST  188 STREET,EAST  188 STREET,AUDIE TRINIDAD WAY,BATHGATE AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/01/2021 12:00:00 PM,06 BRONX,2030570011,BRONX,1014570,251994,PHONE,Unspecified,BRONX,,,,,,,,40.85828805965668,-73.89039210329346,"(40.85828805965668, -73.89039210329346)"
49861766,02/24/2021 12:14:00 PM,02/26/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10010,325 EAST   25 STREET,EAST   25 STREET,2 AVENUE,1 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/26/2021 12:00:00 PM,06 MANHATTAN,1009310017,MANHATTAN,990013,208462,PHONE,Unspecified,MANHATTAN,,,,,,,,40.73885478865452,-73.97920389659987,"(40.73885478865452, -73.97920389659987)"
49858309,02/24/2021 12:09:00 PM,03/02/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11207,23A GRANITE STREET,GRANITE STREET,BROADWAY,BUSHWICK AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/02/2021 12:00:00 PM,04 BROOKLYN,3034560146,BROOKLYN,1009793,187923,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68244513614532,-73.90790462971681,"(40.68244513614532, -73.90790462971681)"
49860773,02/24/2021 12:09:00 PM,03/03/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,AVENUE M,AVENUE M,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/03/2021 12:00:00 PM,12 BROOKLYN,,BROOKLYN,,,PHONE,Unspecified,BROOKLYN,,,,,,,,,,
49860719,02/24/2021 11:17:00 AM,03/02/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,EVERGREEN AVENUE,EVERGREEN AVENUE,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/02/2021 12:00:00 PM,04 BROOKLYN,,BROOKLYN,,,PHONE,Unspecified,BROOKLYN,,,,,,,,,,
49857402,02/24/2021 10:38:00 AM,03/01/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11369,ASTORIA BOULEVARD,ASTORIA BOULEVARD,85 STREET,86 STREET,,,BLOCKFACE,East Elmhurst,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/01/2021 12:00:00 PM,03 QUEENS,,QUEENS,1016401,217816,PHONE,Unspecified,QUEENS,,,,,,,,40.764472568035686,-73.8839366852379,"(40.764472568035686, -73.8839366852379)"
49857464,02/24/2021 09:49:00 AM,03/02/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11223,2377 EAST    7 STREET,EAST    7 STREET,LANCASTER AVENUE,CRAWFORD AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/02/2021 12:00:00 PM,15 BROOKLYN,3071840060,BROOKLYN,994516,155112,PHONE,Unspecified,BROOKLYN,,,,,,,,40.59241685785142,-73.96303581208599,"(40.59241685785142, -73.96303581208599)"
49856267,02/24/2021 09:38:00 AM,03/03/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11209,371 82 STREET,82 STREET,3 AVENUE,4 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/03/2021 12:00:00 PM,10 BROOKLYN,3059970052,BROOKLYN,976449,167333,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.62596350606194,-74.02810272384875,"(40.62596350606194, -74.02810272384875)"
49858384,02/24/2021 09:26:00 AM,02/27/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10458,2613 MARION AVENUE,MARION AVENUE,EAST 193 STREET,EAST 194 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/27/2021 12:00:00 PM,07 BRONX,2032870012,BRONX,1014291,254098,ONLINE,Unspecified,BRONX,,,,,,,,40.86406385514082,-73.8913912668943,"(40.86406385514082, -73.8913912668943)"
49859628,02/24/2021 08:13:00 AM,03/01/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10456,992 BOSTON ROAD,BOSTON ROAD,EAST 164 STREET,EAST 165 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/01/2021 12:00:00 PM,03 BRONX,2026220004,BRONX,1009846,240011,ONLINE,Unspecified,BRONX,,,,,,,,40.82541320273305,-73.90751525625349,"(40.82541320273305, -73.90751525625349)"
49858281,02/24/2021 07:34:00 AM,03/02/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11211,321 ROEBLING STREET,ROEBLING STREET,SOUTH 9 STREET,DIVISION AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/02/2021 12:00:00 PM,01 BROOKLYN,3021400026,BROOKLYN,995068,197339,PHONE,Unspecified,BROOKLYN,,,,,,,,40.7083201125519,-73.96098053122863,"(40.7083201125519, -73.96098053122863)"
49858283,02/24/2021 06:04:00 AM,03/03/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11230,1439 OCEAN AVENUE,OCEAN AVENUE,AVENUE I,AVENUE J,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/03/2021 12:00:00 PM,14 BROOKLYN,3075840019,BROOKLYN,996290,167717,PHONE,Unspecified,BROOKLYN,,,,,,,,40.62701275833746,-73.95662580149565,"(40.62701275833746, -73.95662580149565)"
49859445,02/24/2021 06:03:00 AM,03/01/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11435,82-30 138 STREET,138 STREET,HOOVER AVENUE,82 DRIVE,,,ADDRESS,Jamaica,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/01/2021 12:00:00 PM,08 QUEENS,4096670001,QUEENS,1033946,199459,ONLINE,Unspecified,QUEENS,,,,,,,,40.714006049679604,-73.82073597458687,"(40.714006049679604, -73.82073597458687)"
49861909,02/24/2021 12:12:00 AM,03/02/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11238,365 LINCOLN PLACE,LINCOLN PLACE,UNDERHILL AVENUE,WASHINGTON AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/02/2021 12:00:00 PM,08 BROOKLYN,3011760054,BROOKLYN,994226,184487,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67304532692255,-73.96403657420483,"(40.67304532692255, -73.96403657420483)"
49859566,02/23/2021 11:20:00 PM,02/27/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10002,23 JACKSON STREET,JACKSON STREET,MADISON STREET,CHERRY STREET,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/27/2021 12:00:00 PM,03 MANHATTAN,1002600075,MANHATTAN,989566,199114,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.713197082132595,-73.98082430506237,"(40.713197082132595, -73.98082430506237)"
49857401,02/23/2021 10:31:00 PM,03/03/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11226,1829 CATON AVENUE,CATON AVENUE,BRIGHTON LINE,OCEAN AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/03/2021 12:00:00 PM,14 BROOKLYN,3050610049,BROOKLYN,994695,176748,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.651802943612616,-73.96235782070436,"(40.651802943612616, -73.96235782070436)"
49862991,02/23/2021 09:27:00 PM,03/04/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11414,156-43 77 STREET,77 STREET,156 AVENUE,157 AVENUE,,,ADDRESS,Howard Beach,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/04/2021 12:00:00 PM,10 QUEENS,4139407501,QUEENS,1024205,180224,ONLINE,Unspecified,QUEENS,,,,,,,,40.66125981334424,-73.85598782932523,"(40.66125981334424, -73.85598782932523)"
49856263,02/23/2021 09:11:00 PM,02/27/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10467,375 EAST  205 STREET,EAST  205 STREET,DECATUR AVENUE,WEBSTER AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/27/2021 12:00:00 PM,07 BRONX,2033540047,BRONX,1018708,257430,PHONE,Unspecified,BRONX,,,,,,,,40.8731930336051,-73.87540515130969,"(40.8731930336051, -73.87540515130969)"
49858280,02/23/2021 07:35:00 PM,03/01/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10452,1065 GERARD AVENUE,GERARD AVENUE,EAST 165 STREET,MCCLELLAN STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/01/2021 12:00:00 PM,04 BRONX,2024870010,BRONX,1005789,242498,ONLINE,Unspecified,BRONX,,,,,,,,40.83225012873873,-73.92216621797843,"(40.83225012873873, -73.92216621797843)"
49864080,02/23/2021 02:49:00 PM,03/01/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10459,1218 SIMPSON STREET,SIMPSON STREET,HOME STREET,FREEMAN STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/01/2021 12:00:00 PM,03 BRONX,2029750004,BRONX,1013894,241380,PHONE,Unspecified,BRONX,,,,,,,,40.829158056306575,-73.89288278554011,"(40.829158056306575, -73.89288278554011)"
49848937,02/23/2021 12:24:00 PM,03/02/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11222,62 ECKFORD STREET,ECKFORD STREET,ENGERT AVENUE,DRIGGS AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/02/2021 12:00:00 PM,01 BROOKLYN,3026990005,BROOKLYN,998653,202316,PHONE,Unspecified,BROOKLYN,,,,,,,,40.72197567570961,-73.94803914075378,"(40.72197567570961, -73.94803914075378)"
49854148,02/23/2021 11:34:00 AM,02/27/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11233,MACDONOUGH STREET,MACDONOUGH STREET,MARCUS GARVEY BOULEVARD,LEWIS AVENUE,,,BLOCKFACE,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/27/2021 12:00:00 PM,03 BROOKLYN,,BROOKLYN,1001910,187703,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68186052424267,-73.93632737639633,"(40.68186052424267, -73.93632737639633)"
49853234,02/23/2021 08:54:00 AM,03/02/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,PALMETTO STREET,PALMETTO STREET,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/02/2021 12:00:00 PM,04 BROOKLYN,,BROOKLYN,,,PHONE,Unspecified,BROOKLYN,,,,,,,,,,
49849030,02/23/2021 07:58:00 AM,03/01/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11213,1295 SAINT MARKS AVENUE,SAINT MARKS AVENUE,ROCHESTER AVENUE,BUFFALO AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/01/2021 12:00:00 PM,08 BROOKLYN,3013560057,BROOKLYN,1004713,184811,PHONE,Unspecified,BROOKLYN,,,,,,,,40.673916604787046,-73.9262300258347,"(40.673916604787046, -73.9262300258347)"
49848938,02/23/2021 07:46:00 AM,03/01/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11213,1295 ST MARKS AVENUE,ST MARKS AVENUE,ROCHESTER AVENUE,BUFFALO AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/01/2021 12:00:00 PM,08 BROOKLYN,3013560057,BROOKLYN,1004713,184811,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.673916604787046,-73.9262300258347,"(40.673916604787046, -73.9262300258347)"
49853139,02/22/2021 09:46:00 PM,02/27/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10014,107 BANK STREET,BANK STREET,GREENWICH STREET,WASHINGTON STREET,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/27/2021 12:00:00 PM,02 MANHATTAN,1006350034,MANHATTAN,982286,207558,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.73637519198193,-74.00708693853773,"(40.73637519198193, -74.00708693853773)"
49851136,02/22/2021 07:15:00 PM,03/01/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11368,98-15 HORACE HARDING EXPRESSWAY,HORACE HARDING EXPRESSWAY,JUNCTION BOULEVARD,LIE WESTBOUND ENTRANCE 99 ST,,,ADDRESS,Corona,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/01/2021 12:00:00 PM,04 QUEENS,4019180097,QUEENS,1022979,207292,PHONE,Unspecified,QUEENS,,,,,,,,40.73556051122425,-73.86025111867613,"(40.73556051122425, -73.86025111867613)"
49839623,02/21/2021 04:34:00 PM,02/22/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11372,37-06 81 STREET,81 STREET,37 AVENUE,FLUSHING LINE,,,ADDRESS,Jackson Heights,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/22/2021 12:00:00 PM,03 QUEENS,4012910006,QUEENS,1016060,212298,ONLINE,Unspecified,QUEENS,,,,,,,,40.74932831203361,-73.88519378177969,"(40.74932831203361, -73.88519378177969)"
49842628,02/21/2021 03:07:00 PM,02/27/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10463,3001 KINGSBRIDGE AVENUE,KINGSBRIDGE AVENUE,MARBLE HILL AVENUE,TIMOTHY R SULLIVAN SQUARE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/27/2021 12:00:00 PM,08 BRONX,2057090001,BRONX,1009743,259360,ONLINE,Unspecified,BRONX,,,,,,,,40.87852073124774,-73.9078138454756,"(40.87852073124774, -73.9078138454756)"
49845432,02/21/2021 02:53:00 PM,02/27/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11208,163 MONTAUK AVENUE,MONTAUK AVENUE,GLENMORE AVENUE,PITKIN AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/27/2021 12:00:00 PM,05 BROOKLYN,3040080009,BROOKLYN,1018031,185321,PHONE,Unspecified,BROOKLYN,,,,,,,,40.675275636142814,-73.87821557020993,"(40.675275636142814, -73.87821557020993)"
49828494,02/20/2021 01:37:00 PM,02/21/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11230,1439 OCEAN AVENUE,OCEAN AVENUE,AVENUE I,AVENUE J,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/21/2021 12:00:00 PM,14 BROOKLYN,3075840019,BROOKLYN,996290,167717,PHONE,Unspecified,BROOKLYN,,,,,,,,40.62701275833746,-73.95662580149565,"(40.62701275833746, -73.95662580149565)"
49828495,02/20/2021 10:19:00 AM,02/21/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11208,459 ELDERT LANE,ELDERT LANE,MC KINLEY AVENUE,LIBERTY AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/21/2021 12:00:00 PM,05 BROOKLYN,3041840015,BROOKLYN,1021542,186974,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67979864805463,-73.86554887950321,"(40.67979864805463, -73.86554887950321)"
49820687,02/19/2021 12:31:00 PM,02/25/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,DEKALB AVENUE,DEKALB AVENUE,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/25/2021 12:00:00 PM,04 BROOKLYN,,BROOKLYN,,,ONLINE,Unspecified,BROOKLYN,,,,,,,,,,
49821581,02/19/2021 12:22:00 PM,02/22/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11216,523 GATES AVENUE,GATES AVENUE,MARCY AVENUE,TOMPKINS AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/22/2021 12:00:00 PM,03 BROOKLYN,3018090060,BROOKLYN,999295,189495,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68678398523136,-73.94575168003978,"(40.68678398523136, -73.94575168003978)"
49821528,02/19/2021 11:58:00 AM,02/22/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10002,227 CHERRY STREET,CHERRY STREET,PIKE SLIP,RUTGERS SLIP,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/22/2021 12:00:00 PM,03 MANHATTAN,,MANHATTAN,986777,198336,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.711062893490016,-73.99088498319651,"(40.711062893490016, -73.99088498319651)"
49820680,02/19/2021 09:51:00 AM,02/22/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10032,RIVERSIDE DRIVE,RIVERSIDE DRIVE,WEST  160 STREET,WEST  161 STREET,,,BLOCKFACE,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/22/2021 12:00:00 PM,12 MANHATTAN,,MANHATTAN,998921,244430,PHONE,Unspecified,MANHATTAN,,,,,,,,40.83756698905848,-73.94698033362758,"(40.83756698905848, -73.94698033362758)"
49820681,02/19/2021 09:43:00 AM,03/01/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,EAST 170 STREET,EAST 170 STREET,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/01/2021 12:00:00 PM,03 BRONX,,BRONX,,,PHONE,Unspecified,BRONX,,,,,,,,,,
49826204,02/18/2021 04:22:00 PM,02/25/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11215,157 16 STREET,16 STREET,4 AVENUE,5 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/25/2021 12:00:00 PM,07 BROOKLYN,3010470067,BROOKLYN,986660,181809,PHONE,Unspecified,BROOKLYN,,,,,,,,40.66570010774007,-73.99131292004668,"(40.66570010774007, -73.99131292004668)"
49819358,02/18/2021 12:50:00 PM,03/01/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10452,1382 SHAKESPEARE AVENUE,SHAKESPEARE AVENUE,EDWARD L GRANT HIGHWAY,JESUP PLACE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/01/2021 12:00:00 PM,04 BRONX,2028720007,BRONX,1005950,245880,PHONE,Unspecified,BRONX,,,,,,,,40.84153234116512,-73.92157348351579,"(40.84153234116512, -73.92157348351579)"
49816802,02/18/2021 11:09:00 AM,02/23/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11418,109-16 85 AVENUE,85 AVENUE,109 STREET,110 STREET,,,ADDRESS,Richmond Hill,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/23/2021 12:00:00 PM,09 QUEENS,4091990005,QUEENS,1028506,194314,ONLINE,Unspecified,QUEENS,,,,,,,,40.699913147360796,-73.84039297939954,"(40.699913147360796, -73.84039297939954)"
49817745,02/18/2021 02:19:00 AM,02/27/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10460,1905 WEST FARMS ROAD,WEST FARMS ROAD,CROSS BRONX EXPRESSWAY,RODMAN PLACE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/27/2021 12:00:00 PM,06 BRONX,2030167501,BRONX,1017093,244775,ONLINE,Unspecified,BRONX,,,,,,,,40.838465027856785,-73.88130673881871,"(40.838465027856785, -73.88130673881871)"
49813378,02/18/2021 12:58:00 AM,02/21/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11223,1851 WEST   13 STREET,WEST   13 STREET,HIGHLAWN AVENUE,AVENUE S,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/21/2021 12:00:00 PM,11 BROOKLYN,3066680068,BROOKLYN,988373,158446,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.60157300117343,-73.98515251870742,"(40.60157300117343, -73.98515251870742)"
49813357,02/17/2021 07:22:00 PM,02/27/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10456,1233 BOSTON ROAD,BOSTON ROAD,EAST 168 STREET,EAST 169 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/27/2021 12:00:00 PM,03 BRONX,2026150052,BRONX,1011471,241726,PHONE,Unspecified,BRONX,,,,,,,,40.83011552669041,-73.90163677167898,"(40.83011552669041, -73.90163677167898)"
49813405,02/17/2021 07:21:00 PM,02/27/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10456,1227 BOSTON ROAD,BOSTON ROAD,EAST 168 STREET,EAST 169 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/27/2021 12:00:00 PM,03 BRONX,2026150053,BRONX,1011452,241705,PHONE,Unspecified,BRONX,,,,,,,,40.83005794628243,-73.90170551337279,"(40.83005794628243, -73.90170551337279)"
49815970,02/17/2021 06:44:00 PM,02/27/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10474,744 COSTER STREET,COSTER STREET,SPOFFORD AVENUE,HUNTS POINT AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/27/2021 12:00:00 PM,02 BRONX,2027630149,BRONX,1015357,236327,ONLINE,Unspecified,BRONX,,,,,,,,40.81528398094591,-73.88761973333649,"(40.81528398094591, -73.88761973333649)"
49818551,02/17/2021 06:18:00 PM,02/22/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,,,,,,1 AVENUE,1 AVENUE,INTERSECTION,,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/22/2021 12:00:00 PM,11 MANHATTAN,,MANHATTAN,,,PHONE,Unspecified,MANHATTAN,,,,,,,,,,
49816803,02/17/2021 06:14:00 PM,02/27/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10463,3462 BAILEY AVENUE,BAILEY AVENUE,BAILEY PLACE,WEST 238 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/27/2021 12:00:00 PM,08 BRONX,2032620229,BRONX,1011935,260484,ONLINE,Unspecified,BRONX,,,,,,,,40.88159915637757,-73.89988263656532,"(40.88159915637757, -73.89988263656532)"
49816808,02/17/2021 05:08:00 PM,02/22/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10029,30 EAST  111 STREET,EAST  111 STREET,111 STREET OLD TIMERS WAY,MADISON AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/22/2021 12:00:00 PM,11 MANHATTAN,1016160001,MANHATTAN,998694,229675,PHONE,Unspecified,MANHATTAN,,,,,,,,40.7970690383345,-73.9478324469437,"(40.7970690383345, -73.9478324469437)"
49816853,02/17/2021 04:11:00 PM,02/22/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11206,37 TEN EYCK STREET,TEN EYCK STREET,UNION AVENUE,LORIMER STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/22/2021 12:00:00 PM,01 BROOKLYN,3027910035,BROOKLYN,998298,197832,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.709668741891036,-73.9493292105874,"(40.709668741891036, -73.9493292105874)"
