Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
35478183,02/12/2017 03:21:00 PM,02/14/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10457,380 EAST  173 STREET,EAST  173 STREET,CARTER AVENUE,WEBSTER AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/14/2017 12:00:00 PM,04 BRONX,2028880039,BRONX,1010820,246456,ONLINE,Unspecified,BRONX,,,,,,,,40.84309998167381,-73.90397042455193,"(40.84309998167381, -73.90397042455193)"
35477201,02/12/2017 09:09:00 AM,02/21/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11691,333 BEACH   32 STREET,BEACH   32 STREET,SEAGIRT BOULEVARD,DEAD END,,,ADDRESS,Far Rockaway,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/21/2017 12:00:00 PM,14 QUEENS,4159450001,QUEENS,1049588,156636,ONLINE,Unspecified,QUEENS,,,,,,,,40.596365036852184,-73.76472708466362,"(40.596365036852184, -73.76472708466362)"
35474387,02/12/2017 08:41:00 AM,02/14/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10025,,,,,WEST END AVENUE,WEST 92 STREET,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/14/2017 12:00:00 PM,07 MANHATTAN,,MANHATTAN,991152,228079,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.79269756028083,-73.97507360897227,"(40.79269756028083, -73.97507360897227)"
35475901,02/12/2017 12:52:00 AM,02/14/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10468,,,,,DAVIDSON AVENUE,WEST FORDHAM ROAD,INTERSECTION,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/14/2017 12:00:00 PM,07 BRONX,,BRONX,1011276,253604,ONLINE,Unspecified,BRONX,,,,,,,,40.86271772067602,-73.90229353007098,"(40.86271772067602, -73.90229353007098)"
35475397,02/11/2017 08:02:00 PM,02/16/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11219,1109 54 STREET,54 STREET,11 AVENUE,12 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/16/2017 12:00:00 PM,12 BROOKLYN,3056680074,BROOKLYN,984536,170484,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.6346157657941,-73.99896956531747,"(40.6346157657941, -73.99896956531747)"
35476344,02/11/2017 04:45:00 PM,02/25/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10303,8 WENLOCK STREET,WENLOCK STREET,MORNINGSTAR ROAD,HUDSON PLACE,,,ADDRESS,STATEN ISLAND,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/25/2017 12:00:00 PM,01 STATEN ISLAND,5011790030,STATEN ISLAND,942971,167689,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.62684791340253,-74.14870763327798,"(40.62684791340253, -74.14870763327798)"
35466974,02/11/2017 10:28:00 AM,02/16/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11220,,,,,51 STREET,6 AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/16/2017 12:00:00 PM,07 BROOKLYN,,BROOKLYN,981836,173618,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64321760163222,-74.00869856643068,"(40.64321760163222, -74.00869856643068)"
35462900,02/10/2017 04:12:00 PM,02/13/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11226,2101 BEDFORD AVENUE,BEDFORD AVENUE,LENOX ROAD,CATON AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/13/2017 12:00:00 PM,17 BROOKLYN,3050840010,BROOKLYN,996437,177229,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.65312095765086,-73.95607905149825,"(40.65312095765086, -73.95607905149825)"
35465209,02/10/2017 04:08:00 PM,02/13/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11226,2101 BEDFORD AVENUE,BEDFORD AVENUE,LENOX ROAD,CATON AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/13/2017 12:00:00 PM,17 BROOKLYN,3050840010,BROOKLYN,996437,177229,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.65312095765086,-73.95607905149825,"(40.65312095765086, -73.95607905149825)"
35470242,02/10/2017 03:30:00 PM,02/18/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11375,89-17 69 ROAD,69 ROAD,METROPOLITAN AVENUE,OLCOTT STREET,,,ADDRESS,Forest Hills,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/18/2017 12:00:00 PM,06 QUEENS,4032060011,QUEENS,1024544,198466,MOBILE,Unspecified,QUEENS,,,,,,,,40.71132832064505,-73.8546568589395,"(40.71132832064505, -73.8546568589395)"
35470000,02/10/2017 02:20:00 PM,02/14/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11367,153-28 75 AVENUE,75 AVENUE,153 STREET,KISSENA BOULEVARD,,,ADDRESS,Flushing,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/14/2017 12:00:00 PM,08 QUEENS,4068080025,QUEENS,1036064,203900,PHONE,Unspecified,QUEENS,,,,,,,,40.72618334661375,-73.81306173463281,"(40.72618334661375, -73.81306173463281)"
35463826,02/10/2017 01:48:00 PM,02/14/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10457,2233 BATHGATE AVENUE,BATHGATE AVENUE,EAST 182 STREET,EAST 183 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and issued a Notice of Violation.,02/14/2017 12:00:00 PM,06 BRONX,2030500088,BRONX,1013971,250361,ONLINE,Unspecified,BRONX,,,,,,,,40.853808002795276,-73.89256474804114,"(40.853808002795276, -73.89256474804114)"
35459930,02/10/2017 01:33:00 PM,02/13/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11368,55-06 99 STREET,99 STREET,55 AVENUE,57 AVENUE,,,ADDRESS,Corona,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/13/2017 12:00:00 PM,04 QUEENS,4019070025,QUEENS,1022930,208553,PHONE,Unspecified,QUEENS,,,,,,,,40.739021854309044,-73.86042067858587,"(40.739021854309044, -73.86042067858587)"
35459281,02/10/2017 12:57:00 PM,02/15/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10308,,,,,WIMAN AVENUE,HYLAN BOULEVARD,INTERSECTION,STATEN ISLAND,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/15/2017 12:00:00 PM,03 STATEN ISLAND,,STATEN ISLAND,943364,136416,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.541011685024344,-74.14710266084691,"(40.541011685024344, -74.14710266084691)"
35461798,02/10/2017 11:33:00 AM,02/16/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11204,,,,,74 STREET,19 AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/16/2017 12:00:00 PM,11 BROOKLYN,,BROOKLYN,986098,162526,PHONE,Unspecified,BROOKLYN,,,,,,,,40.61277253286595,-73.9933439853032,"(40.61277253286595, -73.9933439853032)"
35460919,02/09/2017 03:52:00 PM,02/14/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11375,89-17 69 ROAD,69 ROAD,METROPOLITAN AVENUE,OLCOTT STREET,,,ADDRESS,Forest Hills,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/14/2017 12:00:00 PM,06 QUEENS,4032060011,QUEENS,1024544,198466,ONLINE,Unspecified,QUEENS,,,,,,,,40.71132832064505,-73.8546568589395,"(40.71132832064505, -73.8546568589395)"
35457414,02/09/2017 03:47:00 PM,02/11/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11375,89-17 69 ROAD,69 ROAD,METROPOLITAN AVENUE,OLCOTT STREET,,,ADDRESS,Forest Hills,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/11/2017 12:00:00 PM,06 QUEENS,4032060011,QUEENS,1024544,198466,MOBILE,Unspecified,QUEENS,,,,,,,,40.71132832064505,-73.8546568589395,"(40.71132832064505, -73.8546568589395)"
35452152,02/09/2017 01:07:00 PM,02/14/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10027,,,,,WEST 130 STREET,ST NICHOLAS AVENUE,INTERSECTION,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/14/2017 12:00:00 PM,10 MANHATTAN,,MANHATTAN,998129,235770,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.813799037250405,-73.94986046300399,"(40.813799037250405, -73.94986046300399)"
35451175,02/09/2017 12:41:00 PM,02/14/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10462,1922 HOLLAND AVENUE,HOLLAND AVENUE,RHINELANDER AVENUE,HUNT AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/14/2017 12:00:00 PM,11 BRONX,2042600011,BRONX,1021511,248395,PHONE,Unspecified,BRONX,,,,,,,,40.84838332046601,-73.86532017661023,"(40.84838332046601, -73.86532017661023)"
35451212,02/08/2017 11:34:00 PM,02/21/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11694,,,,,BEACH 117 STREET,ROCKAWAY BEACH BOULEVARD,INTERSECTION,Rockaway Park,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/21/2017 12:00:00 PM,14 QUEENS,,QUEENS,1029222,150450,ONLINE,Unspecified,QUEENS,,,,,,,,40.57951247064039,-73.8381031394337,"(40.57951247064039, -73.8381031394337)"
35452158,02/08/2017 09:37:00 PM,02/14/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11235,1112 GILMORE COURT,GILMORE COURT,EAST 11 STREET,EAST 12 STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/14/2017 12:00:00 PM,15 BROOKLYN,3074550074,BROOKLYN,995658,152760,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.58595969212501,-73.95892785057809,"(40.58595969212501, -73.95892785057809)"
35453074,02/08/2017 09:32:00 PM,02/22/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11233,539 MACON STREET,MACON STREET,STUYVESANT AVENUE,MALCOLM X BOULEVARD,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/22/2017 12:00:00 PM,03 BROOKLYN,3016660056,BROOKLYN,1003616,188239,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68332815367145,-73.9301749043551,"(40.68332815367145, -73.9301749043551)"
35450254,02/08/2017 05:12:00 PM,02/13/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11368,,,,,97 STREET,40 ROAD,INTERSECTION,Corona,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/13/2017 12:00:00 PM,04 QUEENS,,QUEENS,1020799,212054,PHONE,Unspecified,QUEENS,,,,,,,,40.74864027676631,-73.8680914958321,"(40.74864027676631, -73.8680914958321)"
35456021,02/08/2017 04:28:00 PM,02/22/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11221,446 PULASKI STREET,PULASKI STREET,STUYVESANT AVENUE,MALCOLM X BOULEVARD,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/22/2017 12:00:00 PM,03 BROOKLYN,3015990118,BROOKLYN,1002769,192199,PHONE,Unspecified,BROOKLYN,,,,,,,,40.694199253242516,-73.93321791942552,"(40.694199253242516, -73.93321791942552)"
35449243,02/08/2017 03:09:00 PM,02/14/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10474,,,,,SENECA AVENUE,BRYANT AVENUE,INTERSECTION,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/14/2017 12:00:00 PM,02 BRONX,,BRONX,1015610,237678,ONLINE,Unspecified,BRONX,,,,,,,,40.81899119919747,-73.88669940828962,"(40.81899119919747, -73.88669940828962)"
35449257,02/08/2017 02:27:00 PM,02/14/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11226,165 EAST   19 STREET,EAST   19 STREET,ALBEMARLE ROAD,BEVERLEY ROAD,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/14/2017 12:00:00 PM,14 BROOKLYN,3051230051,BROOKLYN,994967,174511,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64566253900396,-73.96138112871078,"(40.64566253900396, -73.96138112871078)"
35450219,02/08/2017 02:17:00 PM,02/16/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11214,264 BAY   20 STREET,BAY   20 STREET,CROPSEY AVENUE,BELT PARKWAY,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/16/2017 12:00:00 PM,11 BROOKLYN,3064640042,BROOKLYN,982405,158296,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.60116204865258,-74.00664405391035,"(40.60116204865258, -74.00664405391035)"
35451176,02/08/2017 01:46:00 PM,02/14/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10456,3480 3 AVENUE,3 AVENUE,EAST 167 STREET,EAST 168 STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/14/2017 12:00:00 PM,03 BRONX,2026097501,BRONX,1010199,241744,PHONE,Unspecified,BRONX,,,,,,,,40.83016876027181,-73.9062330772249,"(40.83016876027181, -73.9062330772249)"
35443881,02/08/2017 11:45:00 AM,02/14/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10457,2252 CROTONA AVENUE,CROTONA AVENUE,GARDEN STREET,GROTE STREET,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/14/2017 12:00:00 PM,06 BRONX,2031000078,BRONX,1015929,249342,ONLINE,Unspecified,BRONX,,,,,,,,40.85100434454481,-73.88549180695247,"(40.85100434454481, -73.88549180695247)"
35441666,02/08/2017 11:37:00 AM,02/13/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11105,,,,,18 AVENUE,21 STREET,INTERSECTION,Astoria,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/13/2017 12:00:00 PM,01 QUEENS,,QUEENS,1008762,225290,PHONE,Unspecified,QUEENS,,,,,,,,40.785011207195005,-73.91148576384495,"(40.785011207195005, -73.91148576384495)"
35448547,02/08/2017 11:32:00 AM,02/14/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11366,75-76 198 STREET,198 STREET,75 AVENUE,UNION TURNPIKE,,,ADDRESS,Fresh Meadows,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/14/2017 12:00:00 PM,08 QUEENS,4072140042,QUEENS,1047262,206088,PHONE,Unspecified,QUEENS,,,,,,,,40.73211617193932,-73.7726404634306,"(40.73211617193932, -73.7726404634306)"
35444631,02/08/2017 10:58:00 AM,02/16/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11204,1379 WEST    7 STREET,WEST    7 STREET,BAY PARKWAY,AVENUE O,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/16/2017 12:00:00 PM,11 BROOKLYN,3065787502,BROOKLYN,989388,162341,PHONE,Unspecified,BROOKLYN,,,,,,,,40.61226344903863,-73.98149440317407,"(40.61226344903863, -73.98149440317407)"
35447504,02/08/2017 10:30:00 AM,02/15/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10472,1341 THIERIOT AVENUE,THIERIOT AVENUE,WESTCHESTER AVENUE,CROSS BRONX EXPRESSWAY,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/15/2017 12:00:00 PM,09 BRONX,2038780044,BRONX,1021676,242949,PHONE,Unspecified,BRONX,,,,,,,,40.83343495838556,-73.8647541772938,"(40.83343495838556, -73.8647541772938)"
35443936,02/08/2017 10:05:00 AM,02/16/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11249,,,,,DIVISION AVENUE,BERRY STREET,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/16/2017 12:00:00 PM,01 BROOKLYN,,BROOKLYN,993695,196946,PHONE,Unspecified,BROOKLYN,,,,,,,,40.70724299270041,-73.96593335878342,"(40.70724299270041, -73.96593335878342)"
35441672,02/08/2017 10:03:00 AM,02/14/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10463,3900 WALDO AVENUE,WALDO AVENUE,DASH PLACE,MANHATTAN COLLEGE PARKWAY,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/14/2017 12:00:00 PM,08 BRONX,2057770719,BRONX,1011080,263143,PHONE,Unspecified,BRONX,,,,,,,,40.88889991475012,-73.90296392164939,"(40.88889991475012, -73.90296392164939)"
35444704,02/08/2017 09:23:00 AM,02/15/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10473,656 UNDERHILL AVENUE,UNDERHILL AVENUE,RANDALL AVENUE,SEWARD AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/15/2017 12:00:00 PM,09 BRONX,2035620135,BRONX,1023154,237572,PHONE,Unspecified,BRONX,,,,,,,,40.81867025617782,-73.8594443359558,"(40.81867025617782, -73.8594443359558)"
35445487,02/08/2017 08:32:00 AM,02/14/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10027,127 WEST  127 STREET,WEST  127 STREET,LENOX AVENUE,7 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/14/2017 12:00:00 PM,10 MANHATTAN,1019120012,MANHATTAN,999338,234200,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.80948784271144,-73.94549633694241,"(40.80948784271144, -73.94549633694241)"
35446919,02/08/2017 08:24:00 AM,02/13/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11368,,,,,57 AVENUE,98 STREET,INTERSECTION,Corona,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/13/2017 12:00:00 PM,04 QUEENS,,QUEENS,1022410,208064,PHONE,Unspecified,QUEENS,,,,,,,,40.73768193109322,-73.862299903515,"(40.73768193109322, -73.862299903515)"
35448313,02/08/2017 04:29:00 AM,02/14/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11210,,,,,HUBBARD PLACE,FLATBUSH AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/14/2017 12:00:00 PM,18 BROOKLYN,,BROOKLYN,1001301,166706,PHONE,Unspecified,BROOKLYN,,,,,,,,40.62422954844458,-73.93857619193803,"(40.62422954844458, -73.93857619193803)"
35443944,02/07/2017 09:28:00 PM,02/14/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11226,1911 ALBEMARLE ROAD,ALBEMARLE ROAD,EAST 19 STREET,OCEAN AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/14/2017 12:00:00 PM,14 BROOKLYN,3051000080,BROOKLYN,995019,175062,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64717485176219,-73.9611928663221,"(40.64717485176219, -73.9611928663221)"
35445446,02/07/2017 07:42:00 PM,02/08/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10472,1000 ELDER AVENUE,ELDER AVENUE,BRUCKNER BOULEVARD,WATSON AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/08/2017 12:00:00 PM,09 BRONX,2037140002,BRONX,1017979,239566,ONLINE,Unspecified,BRONX,,,,,,,,40.824164492722204,-73.87813096535862,"(40.824164492722204, -73.87813096535862)"
35446287,02/07/2017 06:32:00 PM,02/14/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11236,,,,,EAST 78 STREET,FARRAGUT ROAD,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/14/2017 12:00:00 PM,18 BROOKLYN,,BROOKLYN,1006887,171672,PHONE,Unspecified,BROOKLYN,,,,,,,,40.637847650592526,-73.91843677272519,"(40.637847650592526, -73.91843677272519)"
35441681,02/07/2017 05:31:00 PM,02/13/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11379,66-81 74 STREET,74 STREET,JUNIPER VALLEY ROAD,66 DRIVE,,,ADDRESS,Middle Village,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/13/2017 12:00:00 PM,05 QUEENS,4030590001,QUEENS,1017845,199255,PHONE,Unspecified,QUEENS,,,,,,,,40.71352190799951,-73.87881662693903,"(40.71352190799951, -73.87881662693903)"
35447234,02/07/2017 05:00:00 PM,02/15/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11221,960 WILLOUGHBY AVENUE,WILLOUGHBY AVENUE,CHARLES PLACE,EVERGREEN AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/15/2017 12:00:00 PM,04 BROOKLYN,3032060001,BROOKLYN,1003493,193530,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69785099331476,-73.93060327365919,"(40.69785099331476, -73.93060327365919)"
35446276,02/07/2017 03:32:00 PM,02/14/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11365,,,,,71 AVENUE,165 STREET,INTERSECTION,Fresh Meadows,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/14/2017 12:00:00 PM,08 QUEENS,,QUEENS,1038534,205466,PHONE,Unspecified,QUEENS,,,,,,,,40.7304668109594,-73.80413768761764,"(40.7304668109594, -73.80413768761764)"
35443935,02/07/2017 02:53:00 PM,02/16/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11206,,,,,MCKIBBIN STREET,WHITE STREET,INTERSECTION,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/16/2017 12:00:00 PM,01 BROOKLYN,,BROOKLYN,1002139,196502,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.70601127525018,-73.93547835636267,"(40.70601127525018, -73.93547835636267)"
35438467,02/07/2017 10:13:00 AM,02/14/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11230,1564 EAST   17 STREET,EAST   17 STREET,AVENUE O,AVENUE P,,,ADDRESS,BROOKLYN,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/14/2017 12:00:00 PM,14 BROOKLYN,,BROOKLYN,996204,162186,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.611831432142324,-73.9569454106435,"(40.611831432142324, -73.9569454106435)"
35434299,02/07/2017 08:11:00 AM,02/13/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11368,,,,,112 STREET,38 AVENUE,INTERSECTION,Corona,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/13/2017 12:00:00 PM,03 QUEENS,,QUEENS,1024317,213856,PHONE,Unspecified,QUEENS,,,,,,,,40.753571064228105,-73.85538401455128,"(40.753571064228105, -73.85538401455128)"
35435292,02/07/2017 07:11:00 AM,02/08/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,10472,1054 EVERGREEN AVENUE,EVERGREEN AVENUE,BRUCKNER BOULEVARD,WATSON AVENUE,,,ADDRESS,BRONX,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/08/2017 12:00:00 PM,09 BRONX,2037120027,BRONX,1017410,239793,PHONE,Unspecified,BRONX,,,,,,,,40.824789697116294,-73.88018574180339,"(40.824789697116294, -73.88018574180339)"
35433276,02/07/2017 01:28:00 AM,02/07/2017 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E8 Canine Violation,Sidewalk,11435,144-70 VILLAGE ROAD,VILLAGE ROAD,CHARTER ROAD,BEND,,,ADDRESS,Jamaica,,N/A,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,02/07/2017 12:00:00 PM,08 QUEENS,4067150002,QUEENS,1035537,200488,PHONE,Unspecified,QUEENS,,,,,,,,40.71682132249379,-73.81498907693337,"(40.71682132249379, -73.81498907693337)"
